v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
29.08.2020 12:28,53.62,228.00,13.67,1.05,5.35,50.38,50.38,4,2,1,1,0,1,55.09,37.00,3.10,0.88,44.00,0.28,0.13,0.15,0.28,3,3,63,182.75,221.50,55.03,4.86,3,0,0,0,55.03,43.72,58.91,17.16,0.28,0.00,0.00,,0,,
29.08.2020 12:29,55.00,229.00,12.38,0.77,0.82,50.34,50.34,4,2,1,1,0,1,55.19,36.00,2.81,0.60,48.00,0.27,0.12,0.14,0.27,3,3,63,182.50,221.25,55.06,4.69,3,0,0,0,55.06,43.78,59.03,17.16,0.27,0.00,0.00,,0,,
29.08.2020 12:30,53.62,228.00,13.41,1.01,5.32,50.38,50.38,4,2,1,1,0,1,55.19,36.00,3.03,0.85,50.00,0.25,0.11,0.13,0.25,3,3,62,181.00,218.62,55.00,4.35,3,0,0,0,55.03,43.19,59.16,17.17,0.25,0.00,0.00,,0,,
29.08.2020 12:31,55.00,229.00,11.86,0.71,0.77,50.38,50.38,4,2,1,1,0,1,55.09,35.00,2.72,0.56,52.00,0.28,0.13,0.15,0.28,3,3,62,183.50,220.00,55.06,4.89,3,0,0,0,55.09,42.91,59.25,17.17,0.28,0.00,0.00,,0,,
29.08.2020 12:32,53.81,228.00,12.64,0.96,5.31,50.38,50.38,4,2,1,1,0,1,55.09,34.00,2.89,0.81,52.00,0.32,0.15,0.17,0.32,3,3,62,185.75,222.62,55.03,5.62,3,0,0,0,55.06,42.34,59.38,17.17,0.32,0.00,0.00,,0,,
29.08.2020 12:33,53.81,229.00,12.38,0.97,5.23,50.22,50.22,4,2,1,1,0,1,55.19,33.00,2.85,0.82,49.00,0.33,0.15,0.18,0.33,3,3,63,184.38,223.00,55.03,5.85,3,0,0,0,55.03,41.91,59.50,17.19,0.33,0.00,0.00,,0,,
29.08.2020 12:34,55.00,229.00,10.83,0.63,1.00,49.41,49.41,4,2,1,1,0,1,55.09,33.00,2.50,0.50,45.00,0.33,0.15,0.18,0.33,3,3,65,183.62,222.25,55.00,5.74,3,0,0,0,55.00,41.12,59.59,17.19,0.33,0.00,0.00,,0,,
29.08.2020 12:35,54.94,229.00,12.64,1.02,1.66,49.19,49.19,4,2,1,1,0,1,55.09,33.00,2.93,0.96,48.00,0.31,0.14,0.17,0.31,3,3,65,182.88,221.62,54.97,5.53,3,0,0,0,54.97,40.38,59.72,17.19,0.31,0.00,0.00,,0,,
29.08.2020 12:36,55.00,231.00,14.44,1.37,2.06,50.12,50.12,4,2,1,1,0,1,55.00,33.00,3.33,1.33,50.00,0.31,0.14,0.17,0.31,3,3,65,182.88,221.38,55.03,5.41,3,0,0,0,55.06,40.59,59.81,17.19,0.31,0.00,0.00,,0,,
29.08.2020 12:37,55.00,231.00,10.58,0.54,0.60,50.09,50.12,4,2,1,1,0,1,55.09,32.00,2.44,0.47,51.00,0.32,0.15,0.18,0.32,3,3,66,183.50,222.75,55.06,5.69,3,0,0,0,55.06,40.28,59.94,17.19,0.32,0.00,0.00,,0,,
29.08.2020 12:38,55.00,231.00,11.61,0.82,1.67,49.41,49.41,4,2,1,1,0,1,55.09,32.00,2.72,0.77,52.00,0.31,0.14,0.17,0.31,3,3,66,183.00,221.25,55.06,5.52,3,0,0,0,55.06,39.78,60.03,17.20,0.31,0.00,0.00,,0,,
29.08.2020 12:39,55.00,230.00,10.58,0.60,1.12,50.09,50.06,4,2,1,1,0,1,55.09,31.00,2.42,0.51,52.00,0.31,0.14,0.17,0.31,3,3,66,181.88,221.25,55.00,5.42,3,0,0,0,55.00,39.06,60.16,17.20,0.31,0.00,0.00,,0,,
29.08.2020 12:40,55.00,231.00,10.58,0.58,2.37,50.09,50.09,4,2,1,1,0,1,55.09,32.00,2.45,0.50,45.00,0.28,0.13,0.15,0.28,3,3,66,181.62,220.50,55.03,4.86,3,0,0,0,55.06,38.97,60.25,17.20,0.28,0.00,0.00,,0,,
29.08.2020 12:41,53.03,230.00,11.09,1.25,5.55,50.00,50.00,4,2,1,1,0,1,54.25,24.00,2.52,1.07,47.00,0.28,0.13,0.15,0.28,3,3,66,182.75,220.88,54.16,5.08,3,0,0,0,54.19,30.81,60.38,17.20,0.28,0.00,0.00,,0,,
29.08.2020 12:42,54.81,229.00,12.64,1.16,2.03,50.25,50.25,4,2,1,1,0,1,55.09,31.00,2.91,1.02,49.00,0.32,0.15,0.17,0.32,3,3,66,183.12,222.88,55.06,5.66,3,0,0,0,55.06,38.62,60.47,17.22,0.32,0.00,0.00,,0,,
29.08.2020 12:43,55.00,228.00,11.09,0.88,0.94,50.25,50.25,4,2,1,1,0,1,55.09,30.00,2.55,0.72,50.00,0.34,0.15,0.18,0.34,3,3,66,184.12,222.25,55.06,5.90,3,0,0,0,55.09,38.03,60.56,17.22,0.33,0.00,0.00,,0,,
29.08.2020 12:44,55.00,228.00,11.61,1.00,1.47,50.22,50.22,4,2,1,1,0,1,55.19,30.00,2.64,0.84,51.00,0.33,0.15,0.18,0.33,3,3,67,183.88,222.50,55.06,5.90,3,0,0,0,55.09,37.50,60.69,17.22,0.33,0.00,0.00,,0,,
29.08.2020 12:45,55.00,228.00,13.67,1.38,1.60,50.25,50.25,4,2,1,1,0,1,55.00,29.00,3.09,1.28,52.00,0.32,0.14,0.17,0.32,3,3,67,183.25,221.88,55.06,5.57,3,0,0,0,55.09,37.09,60.78,17.22,0.32,0.00,0.00,,0,,
29.08.2020 12:46,55.00,229.00,10.06,0.60,1.06,50.31,50.31,4,2,1,1,0,1,55.19,30.00,2.32,0.51,52.00,0.29,0.13,0.15,0.29,3,3,67,181.88,220.25,55.06,5.03,3,0,0,0,55.09,36.69,60.88,17.22,0.29,0.00,0.00,,0,,
29.08.2020 12:47,55.00,229.00,9.55,0.53,0.53,50.31,50.31,4,2,1,1,0,1,55.09,29.00,2.22,0.42,46.00,0.28,0.13,0.15,0.28,3,3,66,180.88,219.75,55.06,4.98,3,0,0,0,55.09,36.34,60.97,17.23,0.28,0.00,0.00,,0,,
29.08.2020 12:48,52.19,125.00,4.91,0.50,1.17,50.00,0.00,4,1,2,1,0,1,53.88,11.00,1.14,0.40,48.00,0.32,0.15,0.17,0.32,3,3,66,183.00,223.12,53.84,5.76,3,0,0,0,53.84,16.53,61.06,17.23,0.32,61440.00,0.00,7,0,,
29.08.2020 12:49,51.56,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,51.75,-8.00,-0.02,0.39,48.00,0.33,0.15,0.18,0.33,3,3,68,183.38,223.38,51.78,6.27,3,0,0,0,51.81,-3.94,61.06,17.23,0.33,61440.00,0.00,,0,,
29.08.2020 12:50,51.31,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,51.31,-8.00,-0.02,0.37,48.00,0.33,0.15,0.18,0.33,3,3,69,183.38,223.00,51.41,6.26,3,0,0,0,51.44,-3.60,61.06,17.23,0.33,61440.00,0.00,,0,,
29.08.2020 12:51,51.22,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,51.22,-8.00,-0.02,0.36,47.00,0.33,0.15,0.18,0.33,3,3,69,183.12,222.00,51.25,6.15,3,0,0,0,51.25,-3.64,61.06,17.23,0.33,61440.00,0.00,,0,,
29.08.2020 12:52,51.12,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,51.12,-8.00,-0.02,0.36,47.00,0.33,0.15,0.18,0.33,3,3,69,184.50,222.88,51.12,6.26,3,0,0,0,51.16,-3.50,61.06,17.23,0.33,61440.00,0.00,,0,,
29.08.2020 12:53,51.12,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,51.12,-8.00,-0.02,0.36,47.00,0.36,0.17,0.20,0.36,3,3,70,184.12,224.12,51.06,6.93,3,0,0,0,51.09,-3.58,61.06,17.22,0.36,61440.00,0.00,,0,,
29.08.2020 12:54,50.69,2.00,0.00,0.53,2.12,50.00,0.00,4,1,0,1,0,1,51.06,-9.00,-0.02,0.40,47.00,0.38,0.17,0.20,0.38,3,3,69,184.38,224.12,51.03,7.18,3,0,0,0,51.03,-3.46,61.06,17.22,0.38,61440.00,0.00,,0,,
29.08.2020 12:55,50.97,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.97,-9.00,-0.02,0.40,46.00,0.37,0.17,0.20,0.37,3,3,70,184.88,224.00,50.97,7.02,3,0,0,0,51.00,-3.77,61.06,17.22,0.37,61440.00,0.00,,0,,
29.08.2020 12:56,50.88,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.88,-9.00,-0.02,0.40,46.00,0.34,0.16,0.18,0.34,3,3,69,183.50,223.12,50.91,6.46,3,0,0,0,50.94,-4.21,61.06,17.22,0.34,61440.00,0.00,,0,,
29.08.2020 12:57,50.88,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.88,-8.00,-0.02,0.39,46.00,0.37,0.17,0.20,0.37,3,3,70,182.88,223.75,50.91,6.97,3,0,0,0,50.91,-3.45,61.06,17.22,0.37,61440.00,0.00,,0,,
29.08.2020 12:58,50.88,2.00,0.00,0.52,0.53,50.00,0.00,4,1,0,1,0,1,50.88,-8.00,-0.02,0.38,46.00,0.40,0.18,0.22,0.40,3,3,70,184.50,223.25,50.91,7.65,3,0,0,0,50.94,-2.71,61.06,17.22,0.40,61440.00,0.00,,0,,
29.08.2020 12:59,50.88,2.00,0.00,0.52,0.53,50.00,0.00,4,1,0,1,0,1,50.81,-8.00,-0.02,0.38,46.00,0.40,0.19,0.22,0.40,3,3,70,185.00,224.38,50.91,7.69,3,0,0,0,50.91,-2.68,61.06,17.22,0.40,61440.00,0.00,,0,,
29.08.2020 13:00,50.38,2.00,0.00,0.79,2.53,50.00,0.00,4,1,0,1,0,1,50.81,-13.00,-0.02,0.57,46.00,0.39,0.18,0.21,0.39,3,3,70,184.75,223.88,50.75,7.37,3,0,0,0,50.78,-7.39,61.06,17.22,0.39,61440.00,0.00,,0,,
29.08.2020 13:01,50.00,2.00,0.00,0.97,2.95,50.00,0.00,4,1,0,1,0,1,50.53,-15.00,-0.02,0.70,46.00,0.35,0.16,0.19,0.35,3,3,70,183.75,222.88,50.56,6.63,3,0,0,0,50.59,-10.71,61.06,17.22,0.35,61440.00,0.00,,0,,
29.08.2020 13:02,50.28,2.00,0.00,1.34,1.42,50.00,0.00,4,1,0,1,0,1,50.28,-21.00,-0.02,0.94,46.00,0.32,0.15,0.18,0.32,3,3,69,182.38,221.88,50.34,6.22,3,0,0,0,50.38,-16.84,61.03,17.20,0.32,61440.00,0.00,,0,,
29.08.2020 13:03,50.28,2.00,0.00,1.30,1.37,50.00,0.00,4,1,0,1,0,1,50.19,-20.00,-0.02,0.90,47.00,0.33,0.15,0.18,0.33,3,3,69,183.00,221.75,50.31,6.38,3,0,0,0,50.34,-15.83,60.97,17.20,0.33,61440.00,0.00,,0,,
29.08.2020 13:04,50.28,2.00,0.00,1.27,1.31,50.00,0.00,4,1,0,1,0,1,50.28,-19.00,-0.02,0.86,48.00,0.35,0.16,0.19,0.35,3,3,70,183.00,222.38,50.31,6.71,3,0,0,0,50.34,-14.71,60.94,17.20,0.35,61440.00,0.00,,0,,
29.08.2020 13:05,50.28,2.00,0.00,0.94,1.25,50.00,0.00,4,1,0,1,0,1,50.28,-14.00,-0.02,0.64,48.00,0.35,0.16,0.19,0.35,3,3,69,183.38,222.50,50.41,6.67,3,0,0,0,50.44,-9.65,60.91,17.20,0.35,61440.00,0.00,,0,,
29.08.2020 13:06,50.44,2.00,0.00,0.83,0.83,50.00,0.00,4,1,0,1,0,1,50.44,-12.00,-0.02,0.56,48.00,0.34,0.15,0.18,0.34,3,3,70,183.12,222.12,50.47,6.46,3,0,0,0,50.50,-7.98,60.88,17.20,0.34,61440.00,0.00,,0,,
29.08.2020 13:07,50.44,2.00,0.00,0.83,0.83,50.00,0.00,4,1,0,1,0,1,50.53,-12.00,-0.02,0.55,48.00,0.34,0.16,0.19,0.34,3,3,69,182.25,222.38,50.47,6.57,3,0,0,0,50.50,-7.82,60.88,17.20,0.34,61440.00,0.00,,0,,
29.08.2020 13:08,50.44,2.00,0.00,0.83,0.95,50.00,0.00,4,1,0,1,0,1,50.44,-12.00,-0.02,0.55,47.00,0.33,0.15,0.18,0.33,3,3,70,183.38,221.75,50.47,6.33,3,0,0,0,50.50,-8.11,60.88,17.20,0.33,61440.00,0.00,,0,,
29.08.2020 13:09,50.44,2.00,0.00,0.83,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-12.00,-0.02,0.57,47.00,0.34,0.15,0.18,0.34,3,3,69,184.12,222.38,50.44,6.45,3,0,0,0,50.47,-8.31,60.84,17.20,0.34,61440.00,0.00,,0,,
29.08.2020 13:10,50.44,2.00,0.00,0.83,0.89,50.00,0.00,4,1,0,1,0,1,50.44,-12.00,-0.02,0.57,47.00,0.35,0.16,0.19,0.35,3,3,70,183.25,222.88,50.44,6.75,3,0,0,0,50.47,-8.02,60.84,17.20,0.35,61440.00,0.00,,0,,
29.08.2020 13:11,50.44,2.00,0.00,0.83,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-13.00,-0.02,0.57,47.00,0.36,0.16,0.19,0.36,3,3,69,184.62,222.62,50.44,6.86,3,0,0,0,50.47,-7.90,60.84,17.20,0.36,61440.00,0.00,,0,,
29.08.2020 13:12,50.44,2.00,0.00,0.83,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-13.00,-0.02,0.58,47.00,0.36,0.16,0.19,0.36,3,3,70,184.38,223.12,50.41,6.91,3,0,0,0,50.44,-8.15,60.81,17.20,0.36,61440.00,0.00,,0,,
29.08.2020 13:13,50.44,2.00,0.00,0.83,0.89,50.00,0.00,4,1,0,1,0,1,50.44,-13.00,-0.02,0.58,47.00,0.37,0.17,0.20,0.37,3,3,69,184.38,223.75,50.41,7.14,3,0,0,0,50.44,-7.75,60.81,17.19,0.37,61440.00,0.00,,0,,
29.08.2020 13:14,50.38,2.00,0.00,0.88,1.01,50.00,0.00,4,1,0,1,0,1,50.38,-13.00,-0.02,0.59,47.00,0.40,0.18,0.22,0.40,3,3,70,184.38,223.62,50.44,7.72,3,0,0,0,50.44,-7.59,60.81,17.19,0.40,61440.00,0.00,,0,,
29.08.2020 13:15,50.44,2.00,0.00,0.55,0.89,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.41,47.00,0.42,0.19,0.23,0.42,3,3,70,185.00,224.38,50.53,8.05,3,0,0,0,50.56,-3.08,60.81,17.19,0.42,61440.00,0.00,,0,,
29.08.2020 13:16,50.62,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,50.62,-8.00,-0.02,0.37,47.00,0.44,0.20,0.24,0.44,3,3,71,185.50,224.75,50.62,8.49,3,0,0,0,50.66,-1.72,60.81,17.19,0.44,61440.00,0.00,,1,,
29.08.2020 13:17,50.62,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,50.69,-8.00,-0.02,0.37,46.00,0.46,0.21,0.25,0.46,3,3,71,185.38,225.12,50.69,8.73,3,0,0,0,50.69,-1.50,60.81,17.19,0.46,61440.00,0.00,,0,,
29.08.2020 13:18,50.69,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,50.62,-8.00,-0.02,0.36,46.00,0.45,0.21,0.24,0.45,3,3,70,185.25,224.88,50.69,8.58,3,0,0,0,50.69,-1.46,60.84,17.19,0.45,61440.00,0.00,,0,,
29.08.2020 13:19,50.69,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,50.62,-8.00,-0.02,0.36,46.00,0.45,0.20,0.24,0.45,3,3,70,185.12,224.75,50.69,8.52,3,0,0,0,50.69,-1.49,60.84,17.19,0.45,61440.00,0.00,,0,,
29.08.2020 13:20,50.12,2.00,0.00,0.86,2.47,50.00,0.00,4,1,0,1,0,1,50.44,-14.00,-0.02,0.63,46.00,0.43,0.20,0.23,0.43,3,3,70,184.75,224.12,50.47,8.28,3,0,0,0,50.50,-7.79,60.84,17.19,0.43,61440.00,0.00,,0,,
29.08.2020 13:21,50.38,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.28,-15.00,-0.02,0.64,46.00,0.41,0.19,0.22,0.41,3,3,70,183.75,223.38,50.38,7.93,3,0,0,0,50.41,-8.47,60.84,17.19,0.41,61440.00,0.00,,0,,
29.08.2020 13:22,50.38,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-15.00,-0.02,0.64,46.00,0.41,0.19,0.22,0.41,3,3,70,184.62,223.00,50.34,7.87,3,0,0,0,50.38,-8.44,60.81,17.19,0.41,61440.00,0.00,,0,,
29.08.2020 13:23,50.38,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.28,-14.00,-0.02,0.64,46.00,0.41,0.19,0.22,0.41,3,3,70,184.25,222.88,50.34,7.92,3,0,0,0,50.34,-8.33,60.78,17.19,0.41,61440.00,0.00,,0,,
29.08.2020 13:24,50.28,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-14.00,-0.02,0.63,46.00,0.41,0.19,0.22,0.41,3,3,70,183.25,223.12,50.31,7.82,3,0,0,0,50.34,-8.37,60.78,17.17,0.41,61440.00,0.00,,0,,
29.08.2020 13:25,50.28,2.00,0.00,0.49,0.89,50.00,0.00,4,1,0,1,0,1,50.44,-8.00,-0.02,0.37,46.00,0.40,0.18,0.22,0.40,3,3,70,184.25,223.50,50.50,7.76,3,0,0,0,50.50,-2.44,60.75,17.17,0.40,61440.00,0.00,,0,,
29.08.2020 13:26,50.19,2.00,0.00,0.51,2.12,50.00,0.00,4,1,0,1,0,1,50.53,-9.00,-0.02,0.39,46.00,0.42,0.19,0.23,0.42,3,3,70,184.38,222.88,50.56,8.05,3,0,0,0,50.56,-2.57,60.78,17.17,0.42,61440.00,0.00,,0,,
29.08.2020 13:27,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.40,45.00,0.44,0.20,0.24,0.44,3,3,70,184.62,223.75,50.56,8.50,3,0,0,0,50.56,-2.40,60.78,17.17,0.44,61440.00,0.00,,0,,
29.08.2020 13:28,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.53,-9.00,-0.02,0.40,45.00,0.47,0.21,0.25,0.47,3,3,71,185.38,224.25,50.59,8.96,3,0,0,0,50.59,-1.97,60.78,17.17,0.47,61440.00,0.00,,0,,
29.08.2020 13:29,50.62,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.62,-9.00,-0.02,0.40,45.00,0.47,0.22,0.26,0.47,3,3,70,185.12,224.88,50.59,9.07,3,0,0,0,50.59,-1.90,60.78,17.17,0.47,61440.00,0.00,,0,,
29.08.2020 13:30,50.62,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.53,-9.00,-0.02,0.40,45.00,0.45,0.21,0.25,0.45,3,3,70,184.88,224.25,50.59,8.71,3,0,0,0,50.59,-2.22,60.81,17.17,0.45,61440.00,0.00,,0,,
29.08.2020 13:31,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.62,-9.00,-0.02,0.40,45.00,0.44,0.20,0.24,0.44,3,3,70,185.12,224.00,50.56,8.45,3,0,0,0,50.59,-2.45,60.81,17.17,0.44,61440.00,0.00,,0,,
29.08.2020 13:32,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.40,45.00,0.43,0.20,0.23,0.43,3,3,70,185.00,224.00,50.56,8.21,3,0,0,0,50.56,-2.68,60.81,17.17,0.43,61440.00,0.00,,0,,
29.08.2020 13:33,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.53,-9.00,-0.02,0.40,45.00,0.41,0.19,0.22,0.41,3,3,70,184.12,223.38,50.53,7.83,3,0,0,0,50.53,-3.11,60.84,17.16,0.41,61440.00,0.00,,0,,
29.08.2020 13:34,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.41,44.00,0.40,0.18,0.22,0.40,3,3,70,183.62,223.25,50.53,7.66,3,0,0,0,50.53,-3.34,60.84,17.16,0.40,61440.00,0.00,,0,,
29.08.2020 13:35,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.53,-9.00,-0.02,0.41,44.00,0.40,0.18,0.21,0.40,3,3,70,183.38,223.25,50.50,7.60,3,0,0,0,50.50,-3.41,60.84,17.16,0.40,61440.00,0.00,,0,,
29.08.2020 13:36,50.53,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.40,44.00,0.39,0.18,0.21,0.39,3,3,70,183.75,222.62,50.50,7.53,3,0,0,0,50.50,-3.44,60.84,17.16,0.39,61440.00,0.00,,0,,
29.08.2020 13:37,50.44,2.00,0.00,0.50,0.53,50.00,0.00,4,1,0,1,0,1,50.44,-9.00,-0.02,0.39,44.00,0.39,0.18,0.21,0.39,3,3,70,183.12,223.00,50.50,7.44,3,0,0,0,50.50,-3.09,60.84,17.16,0.39,61440.00,0.00,,0,,
29.08.2020 13:38,50.53,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,50.53,-8.00,-0.02,0.36,44.00,0.37,0.17,0.20,0.37,3,3,69,183.38,222.25,50.50,7.14,3,0,0,0,50.53,-2.91,60.84,17.16,0.37,61440.00,0.00,,0,,
29.08.2020 13:39,50.53,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,50.44,-8.00,-0.02,0.36,44.00,0.36,0.16,0.19,0.36,3,3,70,183.25,221.50,50.50,6.86,3,0,0,0,50.50,-3.21,60.88,17.16,0.36,61440.00,0.00,,0,,
29.08.2020 13:40,49.94,2.00,0.00,0.88,2.46,50.00,0.00,4,1,0,1,0,1,50.28,-14.00,-0.02,0.66,44.00,0.34,0.15,0.18,0.34,3,3,69,182.62,221.00,50.28,6.49,3,0,0,0,50.28,-9.86,60.84,17.16,0.34,61440.00,0.00,,0,,
29.08.2020 13:41,50.19,2.00,0.00,0.88,0.89,50.00,0.00,4,1,0,1,0,1,50.12,-14.00,-0.02,0.63,44.00,0.32,0.15,0.17,0.32,3,3,69,182.00,220.75,50.19,6.23,3,0,0,0,50.22,-9.82,60.81,17.14,0.32,61440.00,0.00,,0,,
29.08.2020 13:42,50.19,2.00,0.00,0.88,0.89,50.00,0.00,4,1,0,1,0,1,50.19,-14.00,-0.02,0.63,44.00,0.31,0.14,0.17,0.31,3,3,70,181.50,220.25,50.19,6.00,3,0,0,0,50.19,-10.02,60.78,17.14,0.31,61440.00,0.00,,0,,
29.08.2020 13:43,50.19,2.00,0.00,0.86,0.89,50.00,0.00,4,1,0,1,0,1,50.12,-14.00,-0.02,0.63,45.00,0.29,0.13,0.16,0.29,3,3,68,181.12,219.00,50.16,5.57,3,0,0,0,50.19,-10.34,60.75,17.14,0.29,61440.00,0.00,,0,,
29.08.2020 13:44,50.12,2.00,0.00,0.85,0.89,50.00,0.00,4,1,0,1,0,1,50.19,-14.00,-0.02,0.62,45.00,0.28,0.13,0.15,0.28,3,3,68,181.62,219.88,50.12,5.45,3,0,0,0,50.16,-10.38,60.72,17.14,0.28,61440.00,0.00,,0,,
29.08.2020 13:45,50.12,2.00,0.00,0.47,0.89,50.00,0.00,4,1,0,1,0,1,50.28,-8.00,-0.02,0.35,45.00,0.28,0.13,0.15,0.28,3,3,68,181.00,218.88,50.31,5.30,3,0,0,0,50.34,-4.29,60.72,17.14,0.28,61440.00,0.00,,0,,
29.08.2020 13:46,50.38,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,50.28,-8.00,-0.02,0.35,44.00,0.27,0.12,0.15,0.27,3,3,68,181.00,218.25,50.34,5.17,3,0,0,0,50.38,-4.43,60.72,17.12,0.27,61440.00,0.00,,0,,
29.08.2020 13:47,49.84,2.00,0.00,0.64,2.49,50.00,0.00,4,1,0,1,0,1,50.28,-11.00,-0.02,0.47,44.00,0.27,0.12,0.15,0.27,3,3,68,180.62,219.75,50.28,5.28,3,0,0,0,50.31,-7.08,60.69,17.12,0.27,61440.00,0.00,,0,,
29.08.2020 13:48,49.75,2.00,0.00,0.90,2.42,50.00,0.00,4,1,0,1,0,1,50.12,-14.00,-0.02,0.62,44.00,0.28,0.13,0.15,0.28,3,3,68,180.75,219.00,50.16,5.37,3,0,0,0,50.19,-10.52,60.69,17.12,0.28,61440.00,0.00,,0,,
29.08.2020 13:49,50.12,2.00,0.00,0.89,0.95,50.00,0.00,4,1,0,1,0,1,50.12,-15.00,-0.02,0.64,45.00,0.27,0.12,0.15,0.27,3,3,68,180.38,218.50,50.09,5.24,3,0,0,0,50.12,-10.98,60.66,17.12,0.27,61440.00,0.00,,0,,
29.08.2020 13:50,50.12,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.00,-15.00,-0.02,0.63,45.00,0.26,0.12,0.14,0.26,3,3,68,181.00,218.38,50.06,5.06,3,0,0,0,50.12,-11.01,60.62,17.12,0.26,61440.00,0.00,,0,,
29.08.2020 13:51,50.00,2.00,0.00,0.90,1.07,50.00,0.00,4,1,0,1,0,1,50.12,-14.00,-0.02,0.63,45.00,0.26,0.12,0.14,0.26,3,3,68,181.00,218.12,50.06,5.06,3,0,0,0,50.09,-11.07,60.56,17.12,0.26,61440.00,0.00,,0,,
29.08.2020 13:52,50.12,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.00,-14.00,-0.02,0.62,45.00,0.27,0.12,0.15,0.27,3,3,68,180.75,218.50,50.06,5.21,3,0,0,0,50.09,-10.73,60.53,17.12,0.27,61440.00,0.00,,0,,
29.08.2020 13:53,50.12,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,50.12,-14.00,-0.02,0.62,45.00,0.27,0.12,0.15,0.27,3,3,68,180.75,218.25,50.06,5.26,3,0,0,0,50.09,-10.66,60.50,17.11,0.27,61440.00,0.00,,0,,
