v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
08.04.2020 10:39,59.31,3.00,0.00,0.54,0.95,50.00,0.00,2,1,0,1,0,1,59.91,-9.00,-0.02,0.49,28.00,1.55,0.77,0.77,1.55,4,4,70,186.12,209.38,60.34,24.90,1,0,0,0,60.19,13.70,78.88,5.12,1.55,61440.00,0.00,,0,,
08.04.2020 10:40,60.06,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,60.06,-6.00,-0.02,0.33,28.00,1.37,0.69,0.69,1.37,4,4,71,188.38,211.50,60.34,22.04,1,0,0,0,60.19,13.66,78.94,5.12,1.37,61440.00,0.00,,0,,
08.04.2020 10:41,59.06,3.00,0.00,0.86,1.54,50.00,0.00,2,1,0,1,0,1,59.91,-15.00,-0.02,0.83,28.00,1.90,0.93,0.98,1.90,4,4,71,180.75,202.88,60.31,30.61,1,0,0,0,60.12,13.36,79.00,5.13,1.90,61440.00,0.00,,0,,
08.04.2020 10:42,59.91,3.00,0.00,0.42,0.95,50.00,0.00,2,1,0,1,0,1,60.00,-7.00,-0.02,0.38,29.00,1.41,0.70,0.70,1.41,4,4,68,188.38,211.12,60.34,22.65,1,0,0,0,60.22,13.41,79.06,5.14,1.41,61440.00,0.00,,0,,
08.04.2020 10:43,60.06,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,60.06,-6.00,-0.02,0.32,29.00,1.33,0.67,0.67,1.33,4,4,72,188.88,212.00,60.34,21.46,1,0,0,0,60.19,13.23,79.12,5.14,1.33,61440.00,0.00,,0,,
08.04.2020 10:44,60.06,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,60.00,-6.00,-0.02,0.30,28.00,1.32,0.66,0.66,1.32,4,4,72,188.88,212.12,60.34,21.14,1,0,0,0,60.19,13.09,79.19,5.14,1.32,61440.00,0.00,,0,,
08.04.2020 10:45,60.06,3.00,0.00,0.37,0.53,50.00,0.00,2,1,0,1,0,1,60.06,-6.00,-0.02,0.32,28.00,1.32,0.66,0.66,1.32,4,4,71,188.62,212.00,60.34,21.19,1,0,0,0,60.19,12.92,79.25,5.15,1.32,61440.00,0.00,,0,,
08.04.2020 10:46,59.31,3.00,0.00,0.51,0.95,50.00,0.00,2,1,0,1,0,1,60.00,-9.00,-0.02,0.47,28.00,1.46,0.73,0.73,1.46,4,4,70,186.62,210.00,60.34,23.53,1,0,0,0,60.19,12.76,79.31,5.16,1.46,61440.00,0.00,,0,,
08.04.2020 10:47,59.31,3.00,0.00,0.51,0.95,50.00,0.00,2,1,0,1,0,1,60.06,-9.00,-0.02,0.48,28.00,1.46,0.73,0.73,1.46,4,4,70,186.62,210.00,60.34,23.50,1,0,0,0,60.19,12.70,79.38,5.16,1.46,61440.00,0.00,,0,,
08.04.2020 10:48,60.06,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,60.00,-6.00,-0.02,0.31,28.00,1.29,0.64,0.64,1.29,4,4,72,188.62,211.88,60.34,20.66,1,0,0,0,60.19,12.52,79.44,5.17,1.29,61440.00,0.00,,0,,
08.04.2020 10:49,60.06,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,60.06,-6.00,-0.02,0.30,28.00,1.27,0.63,0.63,1.27,4,4,71,188.62,212.12,60.34,20.38,1,0,0,0,60.19,12.38,79.50,5.17,1.27,61440.00,0.00,,0,,
08.04.2020 10:50,60.06,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,60.00,-6.00,-0.02,0.30,28.00,1.25,0.63,0.63,1.25,4,4,71,188.62,212.12,60.34,20.14,1,0,0,0,60.19,12.25,79.56,5.17,1.25,61440.00,0.00,,0,,
08.04.2020 10:51,59.31,3.00,0.00,0.50,0.89,50.00,0.00,2,1,0,1,0,1,60.00,-9.00,-0.02,0.45,28.00,1.41,0.70,0.70,1.41,4,4,71,186.88,210.25,60.34,22.59,1,0,0,0,60.19,12.11,79.62,5.19,1.41,61440.00,0.00,,0,,
08.04.2020 10:52,59.31,3.00,0.00,0.46,0.89,50.00,0.00,2,1,0,1,0,1,60.06,-8.00,-0.02,0.40,28.00,1.34,0.67,0.67,1.34,4,4,71,187.38,210.88,60.31,21.61,1,0,0,0,60.16,11.90,79.75,5.19,1.34,61440.00,0.00,,0,,
08.04.2020 10:53,59.91,3.00,0.00,0.35,0.89,50.00,0.00,2,1,0,1,0,1,60.06,-6.00,-0.02,0.33,28.00,1.26,0.63,0.63,1.26,4,4,71,188.38,211.88,60.34,20.23,1,0,0,0,60.22,11.91,79.81,5.19,1.26,61440.00,0.00,,0,,
08.04.2020 10:54,60.06,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,60.00,-5.00,-0.02,0.27,27.00,1.19,0.60,0.60,1.19,4,4,71,189.00,212.50,60.34,19.17,1,0,0,0,60.19,11.73,79.88,5.20,1.19,61440.00,0.00,,0,,
08.04.2020 10:55,60.06,3.00,0.00,0.32,0.36,50.00,0.00,2,1,0,1,0,1,60.00,-5.00,-0.02,0.26,27.00,1.18,0.59,0.59,1.18,4,4,72,189.12,212.62,60.34,18.95,1,0,0,0,60.19,11.59,79.94,5.20,1.18,61440.00,0.00,,0,,
08.04.2020 10:56,59.31,3.00,0.00,0.45,0.89,50.00,0.00,2,1,0,1,0,1,60.06,-7.00,-0.02,0.40,27.00,1.32,0.66,0.66,1.32,4,4,73,187.50,211.12,60.31,21.17,1,0,0,0,60.16,11.46,80.00,5.21,1.32,61440.00,0.00,,0,,
08.04.2020 10:57,59.91,3.00,0.00,0.35,0.89,50.00,0.00,2,1,0,1,0,1,60.00,-6.00,-0.02,0.29,27.00,1.19,0.59,0.59,1.19,4,4,71,189.00,212.50,60.34,19.10,1,0,0,0,60.22,11.34,80.06,5.21,1.19,61440.00,0.00,,0,,
08.04.2020 10:58,59.31,3.00,0.00,0.50,0.89,50.00,0.00,2,1,0,1,0,1,60.06,-8.00,-0.02,0.45,27.00,1.34,0.67,0.67,1.34,4,4,71,187.12,210.75,60.34,21.55,1,0,0,0,60.19,11.20,80.12,5.22,1.34,61440.00,0.00,,0,,
08.04.2020 10:59,59.31,3.00,0.00,0.76,0.95,50.00,0.00,2,1,0,1,0,1,59.91,-13.00,-0.02,0.71,27.00,1.61,0.81,0.81,1.61,4,4,69,184.25,207.62,60.34,25.90,1,0,0,0,60.16,11.01,80.19,5.22,1.61,61440.00,0.00,,0,,
08.04.2020 11:00,59.91,3.00,0.00,0.33,0.36,50.00,0.00,2,1,0,1,0,1,60.06,-5.00,-0.02,0.27,28.00,1.14,0.57,0.57,1.14,4,4,70,189.50,213.00,60.31,18.38,1,0,0,0,60.22,11.02,80.25,5.23,1.14,61440.00,0.00,,0,,
08.04.2020 11:01,60.06,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,60.00,-5.00,-0.02,0.26,27.00,1.13,0.56,0.56,1.13,4,4,74,189.50,213.12,60.34,18.16,1,0,0,0,60.22,10.89,80.31,5.23,1.13,61440.00,0.00,,0,,
08.04.2020 11:02,59.22,3.00,0.00,0.66,2.36,50.00,0.00,2,1,0,1,0,1,60.06,-11.00,-0.02,0.60,27.00,1.47,0.74,0.74,1.47,4,4,73,185.38,209.12,60.31,23.65,1,0,0,0,60.16,10.60,80.38,5.24,1.47,61440.00,0.00,,0,,
08.04.2020 11:03,59.91,3.00,0.00,0.87,1.25,50.00,0.00,2,1,0,1,0,1,60.00,-14.00,-0.02,0.76,28.00,1.66,0.83,0.83,1.66,4,4,68,183.88,207.12,60.34,26.61,1,0,0,0,60.16,10.59,80.44,5.25,1.66,61440.00,0.00,,0,,
08.04.2020 11:04,60.06,3.00,0.00,0.65,0.71,50.00,0.00,2,1,0,1,0,1,60.00,-10.00,-0.02,0.52,28.00,1.40,0.70,0.70,1.40,4,4,70,186.75,210.12,60.34,22.48,1,0,0,0,60.19,10.50,80.50,5.25,1.40,61440.00,0.00,,0,,
08.04.2020 11:05,55.62,3.00,0.00,1.00,6.01,50.00,0.00,2,1,0,1,0,1,59.62,-16.00,-0.02,0.84,29.00,1.75,0.84,0.90,1.75,4,4,71,179.00,200.38,59.94,28.27,1,0,0,0,59.75,10.73,80.56,5.26,1.75,61440.00,0.00,,0,,
08.04.2020 11:06,53.62,3.00,0.00,1.05,6.01,50.00,0.00,2,1,0,1,0,1,58.53,-17.00,-0.02,0.87,29.00,1.64,0.79,0.85,1.64,4,4,69,183.38,204.62,58.88,27.03,1,0,0,0,58.69,8.91,80.62,5.26,1.64,61440.00,0.00,,0,,
08.04.2020 11:07,57.50,3.00,0.00,0.70,1.25,50.00,0.00,4,1,0,1,0,1,60.16,-11.00,-0.02,0.59,29.00,1.49,0.74,0.76,1.49,3,3,70,185.12,207.88,60.41,23.96,3,0,0,0,60.25,10.70,80.69,5.27,1.49,61440.00,0.00,,0,,
08.04.2020 11:08,53.62,3.00,0.00,0.83,5.60,50.00,0.00,4,1,0,1,0,1,55.50,-16.00,-0.02,0.76,30.00,1.48,0.70,0.78,1.48,4,4,70,185.00,205.50,55.88,25.70,3,0,0,0,55.62,7.40,80.75,5.27,1.48,61440.00,0.00,,0,,
08.04.2020 11:09,52.75,3.00,0.00,0.70,5.58,50.00,0.00,4,1,0,1,0,1,55.69,-12.00,-0.02,0.61,30.00,1.34,0.63,0.71,1.34,4,4,71,186.75,208.00,55.94,23.24,3,0,0,0,55.78,9.04,80.81,5.26,1.34,61440.00,0.00,,0,,
08.04.2020 11:10,52.69,3.00,0.00,0.69,5.52,50.00,0.00,4,1,0,1,0,1,55.50,-12.00,-0.02,0.60,29.00,1.31,0.61,0.70,1.31,4,4,71,187.00,208.00,55.88,22.74,3,0,0,0,55.72,7.75,80.88,5.25,1.31,61440.00,0.00,,0,,
08.04.2020 11:11,55.94,3.00,0.00,0.35,0.36,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.28,29.00,1.00,0.50,0.50,1.00,4,4,71,190.75,214.38,56.12,17.23,3,0,0,0,56.03,9.22,80.94,5.25,1.00,61440.00,0.00,,0,,
08.04.2020 11:12,54.94,3.00,0.00,0.44,0.89,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.37,29.00,1.08,0.54,0.54,1.08,4,4,73,189.50,213.25,56.12,18.75,3,0,0,0,56.00,8.87,81.00,5.25,1.08,61440.00,0.00,,0,,
08.04.2020 11:13,55.19,3.00,0.00,0.47,0.89,50.00,0.00,4,1,0,1,0,1,55.78,-8.00,-0.02,0.40,29.00,1.11,0.56,0.56,1.11,4,4,72,189.12,212.88,56.09,19.25,3,0,0,0,56.00,8.86,81.06,5.25,1.11,61440.00,0.00,,0,,
08.04.2020 11:14,55.69,3.00,0.00,0.45,0.89,50.00,0.00,4,1,0,1,0,1,55.94,-8.00,-0.02,0.38,29.00,1.08,0.54,0.54,1.08,4,4,71,189.38,213.00,56.12,18.65,3,0,0,0,56.03,8.84,81.12,5.25,1.08,61440.00,0.00,,0,,
08.04.2020 11:15,55.94,3.00,0.00,0.34,0.36,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.27,28.00,0.97,0.48,0.48,0.97,4,4,72,190.25,214.00,56.12,16.72,3,0,0,0,56.03,8.70,81.19,5.25,0.97,61440.00,0.00,,0,,
08.04.2020 11:16,55.88,3.00,0.00,0.36,0.59,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.29,28.00,0.98,0.49,0.49,0.98,4,4,73,190.00,213.88,56.12,16.95,3,0,0,0,56.00,8.60,81.25,5.25,0.98,61440.00,0.00,,0,,
08.04.2020 11:17,55.88,3.00,0.00,0.36,0.70,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.29,28.00,0.98,0.49,0.49,0.98,4,4,73,190.25,214.25,56.12,16.88,3,0,0,0,56.00,8.49,81.38,5.25,0.98,61440.00,0.00,,0,,
08.04.2020 11:18,55.19,3.00,0.00,0.56,1.01,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.50,28.00,1.18,0.59,0.59,1.18,4,4,72,188.38,212.25,56.12,20.42,3,0,0,0,56.00,8.45,81.44,5.25,1.18,61440.00,0.00,,0,,
08.04.2020 11:19,55.19,3.00,0.00,0.52,1.07,50.00,0.00,4,1,0,1,0,1,55.78,-9.00,-0.02,0.45,28.00,1.13,0.57,0.57,1.13,4,4,71,189.00,212.88,56.09,19.57,3,0,0,0,55.97,8.28,81.50,5.25,1.13,61440.00,0.00,,0,,
08.04.2020 11:20,53.88,3.00,0.00,1.39,3.10,50.00,0.00,4,1,0,1,0,1,55.62,-24.00,-0.02,1.22,29.00,1.91,0.95,0.96,1.91,4,4,68,180.38,204.25,55.94,33.10,3,0,0,0,55.69,7.43,81.56,5.25,1.91,61440.00,0.00,,0,,
08.04.2020 11:21,54.06,3.00,0.00,0.91,2.02,50.00,0.00,4,1,0,1,0,1,55.78,-16.00,-0.02,0.80,29.00,1.53,0.76,0.77,1.53,4,4,65,184.12,207.88,56.09,26.50,3,0,0,0,55.94,8.42,81.62,5.25,1.53,61440.00,0.00,,0,,
08.04.2020 11:22,55.78,3.00,0.00,0.40,0.90,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.30,29.00,0.97,0.49,0.49,0.97,4,4,71,191.25,215.00,56.12,16.81,3,0,0,0,56.03,8.05,81.69,5.25,0.97,61440.00,0.00,,0,,
08.04.2020 11:23,55.94,3.00,0.00,0.32,0.36,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.27,29.00,0.93,0.46,0.46,0.93,4,4,74,191.38,215.25,56.12,16.06,3,0,0,0,56.03,7.96,81.75,5.25,0.93,61440.00,0.00,,0,,
08.04.2020 11:24,55.94,3.00,0.00,0.36,0.36,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.29,28.00,0.94,0.47,0.47,0.94,4,4,74,191.12,215.00,56.12,16.27,3,0,0,0,56.03,7.86,81.81,5.25,0.94,61440.00,0.00,,0,,
08.04.2020 11:25,52.44,3.00,0.00,0.82,6.07,50.00,0.00,4,1,0,1,0,1,55.69,-15.00,-0.02,0.75,29.00,1.42,0.71,0.71,1.42,4,4,72,181.38,209.12,56.00,24.55,3,0,0,0,55.84,7.68,81.88,5.25,1.42,61440.00,0.00,,0,,
08.04.2020 11:26,55.09,3.00,0.00,0.49,0.89,50.00,0.00,4,1,0,1,0,1,55.94,-9.00,-0.02,0.44,29.00,1.08,0.53,0.55,1.08,4,4,70,190.38,213.50,56.12,18.69,3,0,0,0,56.00,7.70,81.94,5.26,1.08,61440.00,0.00,,0,,
08.04.2020 11:27,55.88,29.00,0.00,0.37,0.54,49.19,49.19,4,2,3,1,0,1,55.94,-6.00,-0.01,0.30,29.00,0.94,0.47,0.47,0.94,4,4,73,191.50,215.38,56.12,16.19,3,0,0,0,56.03,7.70,82.00,5.27,0.94,0.00,0.00,7,0,,
08.04.2020 11:28,55.78,231.00,1.55,0.36,0.57,50.06,50.06,4,2,1,1,0,1,55.88,-1.00,0.27,0.31,28.00,0.59,0.29,0.29,0.59,4,4,72,194.38,218.50,56.12,10.16,3,0,0,0,56.06,7.51,82.12,5.27,0.59,0.00,0.00,,0,,
08.04.2020 11:29,55.94,232.00,1.30,0.36,0.42,50.12,50.12,4,2,1,1,0,1,55.94,-2.00,0.23,0.31,28.00,0.63,0.31,0.31,0.63,4,4,69,193.88,218.12,56.12,10.83,3,0,0,0,56.06,7.48,82.19,5.27,0.63,0.00,0.00,,0,,
08.04.2020 11:30,55.94,231.00,1.81,0.45,2.03,50.00,50.00,4,2,1,1,0,1,56.03,-2.00,0.32,0.40,27.00,0.62,0.31,0.31,0.62,4,4,70,193.75,218.00,56.12,10.78,3,0,0,0,56.06,7.39,82.25,5.27,0.62,0.00,0.00,,0,,
08.04.2020 11:31,55.94,230.00,2.58,0.67,1.01,50.19,50.19,4,2,1,1,0,1,55.88,-2.00,0.57,0.65,27.00,0.62,0.31,0.31,0.62,4,4,69,193.75,218.12,56.12,10.66,3,0,0,0,56.06,7.32,82.31,5.27,0.62,0.00,0.00,,0,,
08.04.2020 11:32,55.88,235.00,1.81,0.48,2.33,50.72,50.72,4,2,1,1,0,1,55.94,-2.00,0.33,0.41,27.00,0.62,0.31,0.31,0.62,4,4,70,193.88,218.25,56.12,10.63,3,0,0,0,56.06,7.24,82.38,5.27,0.62,0.00,0.00,,0,,
08.04.2020 11:33,55.94,232.00,3.09,0.84,0.84,50.72,50.72,4,2,1,1,0,1,55.88,-2.00,0.59,0.68,26.00,0.61,0.30,0.30,0.61,4,4,69,194.00,218.50,56.12,10.48,3,0,0,0,56.06,7.16,82.44,5.27,0.61,0.00,0.00,,0,,
08.04.2020 11:34,55.94,233.00,3.09,0.84,0.90,50.78,50.78,4,2,1,1,0,1,55.94,-2.00,0.58,0.67,26.00,0.60,0.30,0.30,0.60,4,4,70,194.00,218.50,56.12,10.46,3,0,0,0,56.06,7.10,82.50,5.27,0.60,0.00,0.00,,0,,
08.04.2020 11:35,55.94,233.00,3.09,0.83,0.85,50.69,50.69,4,2,1,1,0,1,55.94,-2.00,0.58,0.66,26.00,0.60,0.30,0.30,0.60,4,4,69,193.88,218.38,56.12,10.34,3,0,0,0,56.06,7.03,82.56,5.28,0.60,0.00,0.00,,0,,
08.04.2020 11:36,55.94,233.00,3.61,0.96,1.93,50.62,50.62,4,2,1,1,0,1,55.94,-2.00,0.73,0.81,26.00,0.60,0.30,0.30,0.60,4,4,70,193.88,218.38,56.12,10.30,3,0,0,0,56.06,6.95,82.62,5.28,0.60,0.00,0.00,,0,,
08.04.2020 11:37,55.94,231.00,3.36,0.88,1.93,50.25,50.25,4,2,1,1,0,1,56.03,-2.00,0.67,0.76,25.00,0.59,0.29,0.29,0.59,4,4,69,193.88,218.38,56.12,10.18,3,0,0,0,56.06,6.89,82.69,5.28,0.59,0.00,0.00,,0,,
08.04.2020 11:38,55.94,234.00,1.55,0.42,0.92,50.72,50.72,4,2,1,1,0,1,56.03,-2.00,0.29,0.37,25.00,0.59,0.29,0.29,0.59,4,4,70,193.88,218.38,56.12,10.17,3,0,0,0,56.06,6.82,82.81,5.28,0.59,0.00,0.00,,0,,
08.04.2020 11:39,55.94,234.00,1.55,0.42,0.49,50.75,50.75,4,2,1,1,0,1,56.12,-2.00,0.29,0.37,25.00,0.58,0.29,0.29,0.58,4,4,69,193.88,218.50,56.12,10.06,3,0,0,0,56.06,6.75,82.88,5.28,0.58,0.00,0.00,,0,,
08.04.2020 11:40,55.94,234.00,1.55,0.42,0.49,50.75,50.75,4,2,1,1,0,1,55.94,-2.00,0.29,0.37,25.00,0.58,0.29,0.29,0.58,4,4,70,194.00,218.62,56.12,10.03,3,0,0,0,56.06,6.69,82.94,5.28,0.58,0.00,0.00,,0,,
08.04.2020 11:41,55.94,234.00,1.55,0.42,0.49,50.75,50.75,4,2,1,1,0,1,55.94,-2.00,0.29,0.37,25.00,0.57,0.29,0.29,0.57,4,4,69,194.12,218.88,56.12,9.92,3,0,0,0,56.06,6.62,83.00,5.28,0.57,0.00,0.00,,0,,
08.04.2020 11:42,55.94,234.00,2.06,0.58,1.03,50.69,50.69,4,2,1,1,0,1,55.88,-2.00,0.45,0.53,25.00,0.57,0.29,0.29,0.57,4,4,70,194.25,218.88,56.12,9.89,3,0,0,0,56.06,6.55,83.06,5.28,0.57,0.00,0.00,,0,,
08.04.2020 11:43,55.94,234.00,2.33,0.59,1.03,50.75,50.75,4,2,1,1,0,1,55.94,-2.00,0.46,0.54,25.00,0.57,0.28,0.28,0.57,4,4,69,194.25,219.00,56.12,9.79,3,0,0,0,56.06,6.49,83.12,5.29,0.57,0.00,0.00,,0,,
08.04.2020 11:44,55.94,232.00,1.55,0.42,0.48,50.09,50.09,4,2,1,1,0,1,56.03,-2.00,0.28,0.37,25.00,0.56,0.28,0.28,0.56,4,4,70,194.12,218.88,56.12,9.76,3,0,0,0,56.06,6.43,83.19,5.29,0.56,0.00,0.00,,0,,
08.04.2020 11:45,55.88,234.00,1.55,0.44,0.92,50.75,50.75,4,2,1,1,0,1,55.94,-2.00,0.30,0.38,24.00,0.56,0.28,0.28,0.56,4,4,69,194.12,218.88,56.12,9.65,3,0,0,0,56.06,6.37,83.25,5.30,0.56,0.00,0.00,,0,,
08.04.2020 11:46,55.94,234.00,1.55,0.46,0.49,50.62,50.62,4,2,1,1,0,1,55.88,-2.00,0.30,0.38,24.00,0.56,0.28,0.28,0.56,4,4,70,194.12,218.75,56.12,9.62,3,0,0,0,56.06,6.31,83.31,5.30,0.56,0.00,0.00,,0,,
08.04.2020 11:47,55.94,235.00,1.55,0.42,0.49,50.66,50.66,4,2,1,1,0,1,56.12,-2.00,0.28,0.37,24.00,0.55,0.28,0.28,0.55,4,4,69,194.12,218.75,56.12,9.54,3,0,0,0,56.06,6.25,83.38,5.30,0.55,0.00,0.00,,0,,
08.04.2020 11:48,55.44,121.00,1.30,0.57,1.70,50.00,0.00,4,1,2,1,0,1,55.94,-4.00,0.29,0.50,24.00,0.71,0.36,0.36,0.71,4,4,70,192.50,217.12,56.12,12.35,3,0,0,0,56.03,6.04,83.44,5.30,0.71,61440.00,0.00,7,0,,
08.04.2020 11:49,55.09,3.00,0.00,0.57,0.95,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.49,25.00,1.04,0.52,0.52,1.04,4,4,72,189.38,213.88,56.12,18.03,3,0,0,0,56.00,6.04,83.50,5.30,1.04,61440.00,0.00,,0,,
08.04.2020 11:50,55.94,3.00,0.00,0.42,0.42,50.00,0.00,4,1,0,1,0,1,55.94,-7.00,-0.02,0.32,25.00,0.86,0.43,0.43,0.86,4,4,71,191.25,215.88,56.12,14.84,3,0,0,0,56.03,6.04,83.56,5.30,0.86,61440.00,0.00,,0,,
08.04.2020 11:51,55.94,3.00,0.00,0.41,0.42,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.31,25.00,0.85,0.42,0.42,0.85,4,4,71,191.38,216.00,56.12,14.67,3,0,0,0,56.03,5.98,83.69,5.30,0.85,61440.00,0.00,,0,,
08.04.2020 11:52,52.34,3.00,0.00,0.70,5.70,50.00,0.00,4,1,0,1,0,1,55.69,-12.00,-0.02,0.59,25.00,1.14,0.49,0.65,1.14,4,4,71,189.62,207.12,56.06,19.73,3,0,0,0,55.91,4.90,83.75,5.30,1.14,61440.00,0.00,,0,,
08.04.2020 11:53,55.09,3.00,0.00,0.56,0.95,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.48,26.00,1.01,0.50,0.52,1.01,4,4,69,189.88,214.00,56.12,17.50,3,0,0,0,56.00,5.80,83.75,5.30,1.01,61440.00,0.00,,0,,
08.04.2020 11:54,55.94,3.00,0.00,0.41,0.42,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.31,26.00,0.84,0.42,0.42,0.84,4,4,71,191.38,216.00,56.12,14.60,3,0,0,0,56.03,5.82,83.88,5.30,0.84,61440.00,0.00,,0,,
08.04.2020 11:55,55.09,3.00,0.00,0.57,0.95,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.49,26.00,1.02,0.51,0.51,1.02,4,4,71,189.50,214.12,56.12,17.65,3,0,0,0,56.00,5.71,83.94,5.31,1.02,61440.00,0.00,,0,,
08.04.2020 11:56,55.94,3.00,0.00,0.42,0.48,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.31,26.00,0.84,0.42,0.42,0.84,4,4,70,191.38,216.00,56.12,14.46,3,0,0,0,56.03,5.72,84.00,5.31,0.84,61440.00,0.00,,0,,
08.04.2020 11:57,55.94,3.00,0.00,0.42,0.42,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.31,26.00,0.83,0.42,0.42,0.83,4,4,72,191.38,216.00,56.12,14.42,3,0,0,0,56.03,5.67,84.06,5.31,0.83,61440.00,0.00,,0,,
08.04.2020 11:58,53.81,3.00,0.00,0.43,2.25,50.00,0.00,4,1,0,1,0,1,55.88,-7.00,-0.02,0.33,26.00,0.84,0.42,0.42,0.84,3,3,71,191.25,215.88,56.09,14.49,3,0,0,0,55.97,4.91,84.12,5.31,0.84,61440.00,0.00,,0,,
08.04.2020 11:59,52.69,3.00,0.00,2.35,2.79,50.00,0.00,4,1,0,1,0,1,53.19,-48.00,-0.02,2.31,26.00,2.83,1.27,1.56,2.83,3,3,68,154.38,172.50,53.72,51.09,3,0,0,0,53.41,1.82,84.12,5.31,2.83,61440.00,0.00,,0,,
08.04.2020 12:00,52.25,3.00,0.00,2.70,2.85,50.00,0.00,4,1,0,1,0,1,52.75,-55.00,-0.02,2.65,26.00,2.94,1.34,1.60,2.94,3,3,64,149.12,169.62,53.22,53.56,3,0,0,0,52.84,-4.00,84.19,5.31,2.94,61440.00,0.00,,0,,
08.04.2020 12:01,52.59,3.00,0.00,2.19,2.20,50.00,0.00,4,1,0,1,0,1,53.62,-44.00,-0.02,2.14,26.00,2.94,1.34,1.59,2.94,3,4,63,149.62,170.75,54.16,52.60,3,0,0,0,53.88,6.67,84.19,5.31,2.94,61440.00,0.00,,0,,
08.04.2020 12:02,55.00,3.00,0.00,0.89,2.41,50.00,0.00,4,1,0,1,0,1,56.03,-16.00,-0.02,0.78,27.00,1.35,0.65,0.69,1.35,4,4,64,184.75,208.12,56.28,23.21,3,0,0,0,56.12,5.69,84.25,5.30,1.35,61440.00,0.00,,0,,
08.04.2020 12:03,55.94,3.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,55.88,-11.00,-0.02,0.58,28.00,1.14,0.57,0.57,1.14,4,4,70,190.25,213.88,56.12,19.65,3,0,0,0,56.00,5.50,84.31,5.31,1.14,61440.00,0.00,,0,,
08.04.2020 12:04,53.81,3.00,0.00,0.87,1.31,50.00,0.00,4,1,0,1,0,1,55.69,-13.00,-0.02,0.68,28.00,1.25,0.62,0.63,1.25,3,4,73,188.50,212.38,56.00,21.66,3,0,0,0,55.91,5.31,84.38,5.31,1.25,61440.00,0.00,,0,,
08.04.2020 12:05,54.94,3.00,0.00,0.97,1.31,50.00,0.00,4,1,0,1,0,1,55.94,-16.00,-0.02,0.79,29.00,1.33,0.64,0.69,1.33,4,4,70,188.38,211.00,56.12,22.97,3,0,0,0,55.97,5.41,84.44,5.31,1.33,61440.00,0.00,,0,,
