v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
13.08.2020 17:46,48.81,2.00,0.00,1.27,1.78,50.00,0.00,2,1,0,1,1,1,49.06,-23.00,-0.02,1.02,45.00,0.08,0.04,0.04,0.08,3,3,38,161.88,196.50,49.00,1.62,1,0,0,0,49.06,-22.72,56.12,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:47,49.06,2.00,0.00,1.00,1.25,50.00,0.00,2,1,0,1,1,1,49.06,-19.00,-0.02,0.84,46.00,0.08,0.04,0.05,0.08,3,3,38,161.00,196.75,49.09,1.65,1,0,0,0,49.16,-18.55,56.06,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:48,49.00,2.00,0.00,0.95,1.42,50.00,0.00,2,1,0,1,1,1,49.16,-19.00,-0.02,0.85,47.00,0.08,0.04,0.05,0.08,3,3,38,163.88,196.00,49.12,1.64,1,0,0,0,49.19,-18.77,56.00,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:49,48.75,2.00,0.00,0.98,2.80,50.00,0.00,2,1,0,1,1,1,49.06,-19.00,-0.02,0.82,47.00,0.08,0.04,0.04,0.08,3,3,38,163.88,194.88,49.09,1.58,1,0,0,0,49.16,-18.16,55.97,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:50,49.16,2.00,0.00,1.01,1.07,50.00,0.00,2,1,0,1,1,1,49.16,-19.00,-0.02,0.81,48.00,0.08,0.03,0.04,0.08,3,3,38,158.25,193.75,49.09,1.53,1,0,0,0,49.16,-18.31,55.91,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:51,49.16,2.00,0.00,1.01,1.07,50.00,0.00,2,1,0,1,1,1,49.06,-19.00,-0.02,0.82,48.00,0.08,0.03,0.04,0.08,3,3,38,161.25,194.62,49.09,1.51,1,0,0,0,49.16,-18.41,55.84,19.89,0.08,61440.00,0.00,,0,,
13.08.2020 17:52,48.91,2.00,0.00,1.16,1.54,50.00,0.00,2,1,0,1,1,1,49.00,-23.00,-0.02,0.99,48.00,0.08,0.03,0.04,0.08,3,3,38,162.88,193.38,49.00,1.49,1,0,0,0,49.06,-22.17,55.78,19.88,0.08,61440.00,0.00,,0,,
13.08.2020 17:53,49.06,2.00,0.00,1.07,1.18,50.00,0.00,2,1,0,1,1,1,49.06,-20.00,-0.02,0.88,49.00,0.08,0.03,0.04,0.08,3,3,38,161.88,192.50,49.03,1.53,1,0,0,0,49.12,-19.77,55.72,19.88,0.08,61440.00,0.00,,0,,
13.08.2020 17:54,48.81,2.00,0.00,1.20,1.60,50.00,0.00,2,1,0,1,1,1,48.91,-23.00,-0.02,1.01,49.00,0.08,0.04,0.04,0.08,3,3,38,162.38,195.62,49.00,1.58,1,0,0,0,49.06,-22.69,55.66,19.88,0.08,61440.00,0.00,,0,,
13.08.2020 17:55,48.56,2.00,0.00,1.30,2.94,50.00,0.00,2,1,0,1,1,1,48.91,-23.00,-0.02,1.01,49.00,0.08,0.04,0.05,0.08,3,3,38,162.00,194.88,48.97,1.64,1,0,0,0,49.03,-22.89,55.59,19.86,0.08,61440.00,0.00,,0,,
13.08.2020 17:56,49.00,2.00,0.00,1.43,1.48,50.00,0.00,2,1,0,1,1,1,49.00,-24.00,-0.02,1.09,50.00,0.08,0.04,0.05,0.08,3,3,38,161.50,196.25,48.91,1.68,1,0,0,0,48.97,-24.97,55.53,19.86,0.08,61440.00,0.00,,0,,
13.08.2020 17:57,48.91,40.00,0.52,1.44,1.60,50.38,50.38,2,2,3,1,1,1,49.00,-23.00,0.08,1.10,51.00,0.08,0.04,0.05,0.08,3,3,38,164.75,195.50,48.94,1.67,1,0,0,0,49.00,-22.45,55.44,19.86,0.08,0.00,0.00,7,0,,
13.08.2020 17:58,49.69,228.00,23.47,1.47,1.59,49.38,49.38,2,2,1,1,1,1,51.56,74.00,5.35,1.20,51.00,0.08,0.04,0.05,0.08,3,3,38,162.50,195.75,51.38,1.60,1,0,0,0,51.41,79.50,55.50,19.84,0.08,0.00,0.00,,0,,
13.08.2020 17:59,50.69,228.00,23.72,1.81,7.27,49.50,49.50,2,2,1,1,1,1,52.50,67.00,5.42,1.54,49.00,0.08,0.04,0.05,0.08,3,3,38,162.38,195.00,52.31,1.57,1,0,0,0,52.31,71.56,55.72,19.84,0.08,0.00,0.00,,0,,
13.08.2020 18:00,51.91,229.00,24.23,1.71,2.87,50.09,50.09,2,2,1,1,1,1,52.75,70.00,5.52,1.44,44.00,0.08,0.04,0.05,0.08,3,3,38,165.00,197.88,52.59,1.56,1,0,0,0,52.62,76.62,55.94,19.84,0.08,0.00,0.00,,0,,
13.08.2020 18:01,51.06,229.00,22.95,1.63,7.08,50.00,50.00,2,2,1,1,1,1,52.94,66.00,5.23,1.42,43.00,0.08,0.04,0.05,0.08,3,3,38,161.12,198.62,52.78,1.55,1,0,0,0,52.78,69.75,56.12,19.86,0.08,0.00,0.00,,0,,
13.08.2020 18:02,53.19,230.00,25.02,1.25,1.32,50.09,50.09,2,2,1,1,1,1,53.44,81.00,5.74,1.05,46.00,0.08,0.04,0.05,0.08,3,3,38,163.25,197.50,53.22,1.51,1,0,0,0,53.25,85.31,56.34,19.88,0.08,0.00,0.00,,0,,
13.08.2020 18:03,53.44,229.00,24.75,1.24,1.31,49.25,49.25,2,2,1,1,1,1,53.56,80.00,5.72,1.04,46.00,0.08,0.04,0.05,0.08,3,3,37,158.12,194.75,53.41,1.49,1,0,0,0,53.44,84.88,56.56,19.89,0.08,0.00,0.00,,0,,
13.08.2020 18:04,53.62,229.00,25.02,1.24,1.57,50.06,50.06,2,2,1,1,1,1,53.62,79.00,5.71,1.03,43.00,0.08,0.04,0.04,0.08,3,3,37,161.25,198.25,53.50,1.47,1,0,0,0,53.53,84.50,56.81,19.91,0.08,0.00,0.00,,0,,
13.08.2020 18:05,53.44,230.00,25.02,1.31,2.87,50.00,50.00,2,2,1,1,1,1,53.72,79.00,5.73,1.11,41.00,0.08,0.04,0.04,0.08,3,3,37,164.75,198.00,53.59,1.43,1,0,0,0,53.59,83.06,57.03,19.92,0.08,0.00,0.00,,0,,
13.08.2020 18:06,53.44,229.00,24.75,1.44,1.85,50.00,50.00,2,2,1,1,1,1,53.72,76.00,5.67,1.22,41.00,0.08,0.04,0.04,0.08,3,3,37,156.38,194.12,53.59,1.42,1,0,0,0,53.59,80.81,57.25,19.94,0.08,0.00,0.00,,0,,
13.08.2020 18:07,53.62,229.00,24.75,1.40,1.92,50.06,50.06,2,2,1,1,1,1,53.88,77.00,5.72,1.19,41.00,0.07,0.03,0.04,0.07,3,3,37,164.25,199.38,53.69,1.34,1,0,0,0,53.72,81.94,57.47,19.95,0.07,0.00,0.00,,0,,
13.08.2020 18:08,53.81,229.00,24.75,1.30,1.63,50.00,50.00,2,2,1,1,1,1,54.12,79.00,5.69,1.07,40.00,0.07,0.03,0.04,0.07,3,3,37,161.38,196.00,53.84,1.32,1,0,0,0,53.88,83.06,57.69,19.97,0.07,0.00,0.00,,0,,
13.08.2020 18:09,54.06,229.00,24.75,1.30,1.32,50.06,50.06,2,2,1,1,1,1,54.06,79.00,5.71,1.07,40.00,0.07,0.03,0.04,0.07,3,3,36,157.50,194.00,53.97,1.31,1,0,0,0,54.00,83.25,57.91,19.98,0.07,0.00,0.00,,0,,
13.08.2020 18:10,54.25,230.00,25.02,1.30,1.32,50.06,50.06,2,2,1,1,1,1,54.31,79.00,5.74,1.06,40.00,0.07,0.03,0.04,0.07,3,3,36,158.88,198.12,54.12,1.26,1,0,0,0,54.16,83.38,58.12,20.00,0.07,0.00,0.00,,0,,
13.08.2020 18:11,54.25,229.00,24.75,1.30,1.63,50.03,50.03,2,2,1,1,1,1,54.41,78.00,5.70,1.05,40.00,0.07,0.03,0.04,0.07,3,3,36,162.25,193.00,54.25,1.23,1,0,0,0,54.28,83.00,58.34,20.00,0.07,0.00,0.00,,0,,
13.08.2020 18:12,54.12,230.00,24.75,1.49,1.86,50.03,50.06,2,2,1,1,1,1,54.31,75.00,5.73,1.30,40.00,0.07,0.03,0.04,0.07,3,3,36,159.00,196.00,54.25,1.21,1,0,0,0,54.28,79.00,58.56,20.02,0.07,0.00,0.00,,0,,
13.08.2020 18:13,54.12,230.00,25.02,1.40,1.85,49.97,49.97,2,2,1,1,1,1,54.66,76.00,5.73,1.20,40.00,0.07,0.03,0.04,0.07,3,3,36,147.38,193.25,54.44,1.20,1,0,0,0,54.47,80.56,58.78,20.03,0.07,0.00,0.00,,0,,
13.08.2020 18:14,54.41,229.00,24.75,1.54,3.08,49.94,49.97,2,2,1,1,1,1,54.66,75.00,5.68,1.25,40.00,0.06,0.03,0.03,0.06,3,3,35,149.88,195.88,54.56,1.12,1,0,0,0,54.59,78.62,59.00,20.03,0.06,0.00,0.00,,0,,
13.08.2020 18:15,54.66,229.00,25.02,1.70,1.73,50.00,50.00,2,2,1,1,1,1,54.75,73.00,5.70,1.37,40.00,0.06,0.03,0.03,0.06,3,3,35,162.00,187.00,54.62,1.06,1,0,0,0,54.66,76.88,59.19,20.06,0.06,0.00,0.00,,0,,
13.08.2020 18:16,54.81,229.00,24.75,1.65,1.67,50.00,50.00,2,2,1,1,1,1,54.94,73.00,5.69,1.33,40.00,0.06,0.03,0.03,0.06,3,3,35,154.25,192.75,54.84,1.00,1,0,0,0,54.88,77.19,59.41,20.08,0.06,0.00,0.00,,0,,
13.08.2020 18:17,55.09,229.00,24.75,1.65,1.67,49.97,49.97,2,2,1,1,1,1,55.09,72.00,5.69,1.33,40.00,0.05,0.02,0.03,0.05,3,3,34,157.00,184.50,55.03,0.94,1,0,0,0,55.06,76.75,59.59,20.08,0.05,0.00,0.00,,0,,
13.08.2020 18:18,55.25,229.00,24.75,1.27,1.78,49.91,49.91,2,2,1,1,1,1,55.69,76.00,5.67,1.07,40.00,0.05,0.02,0.03,0.05,3,3,34,159.12,186.75,55.59,0.84,1,0,0,0,55.62,79.81,59.81,20.09,0.05,0.00,0.00,,0,,
13.08.2020 18:19,54.50,229.00,24.75,1.55,2.38,50.00,50.00,2,2,1,1,1,1,55.34,71.00,5.68,1.40,40.00,0.04,0.02,0.02,0.04,3,3,34,157.12,186.00,55.31,0.77,1,0,0,0,55.38,75.00,60.00,20.11,0.04,0.00,0.00,,0,,
13.08.2020 18:20,53.03,230.00,22.17,1.56,7.93,49.94,49.94,2,2,1,1,1,1,55.19,61.00,5.07,1.37,40.00,0.04,0.02,0.02,0.04,3,3,33,155.00,183.12,55.03,0.72,1,0,0,0,55.06,64.38,60.22,20.12,0.04,0.00,0.00,,0,,
13.08.2020 18:21,56.31,229.00,24.75,1.30,1.32,49.94,49.94,2,2,1,1,1,1,56.47,75.00,5.71,1.11,42.00,0.04,0.02,0.02,0.04,3,3,33,155.38,185.00,56.44,0.66,1,0,0,0,56.47,78.56,60.41,20.14,0.04,0.00,0.00,,0,,
13.08.2020 18:22,56.72,229.00,24.75,1.18,1.32,49.91,49.91,2,2,1,1,1,1,57.25,75.00,5.68,1.02,42.00,0.04,0.02,0.02,0.04,3,3,33,152.50,178.25,57.22,0.64,1,0,0,0,57.25,78.38,60.62,20.16,0.04,0.00,0.00,,0,,
13.08.2020 18:23,58.53,229.00,24.23,0.89,0.98,49.94,49.94,2,2,1,1,1,1,58.88,75.00,5.61,0.79,41.00,0.04,0.02,0.02,0.04,3,3,32,151.62,182.50,58.88,0.65,1,0,0,0,58.88,78.31,60.81,20.19,0.04,0.00,0.00,,0,,
13.08.2020 18:24,57.41,229.00,23.98,0.91,1.43,49.94,49.94,2,2,1,1,1,1,58.94,73.00,5.53,0.79,41.00,0.04,0.02,0.02,0.04,3,3,32,157.62,180.25,58.75,0.66,1,0,0,0,58.75,77.19,61.03,20.20,0.04,0.00,0.00,,0,,
13.08.2020 18:25,56.62,230.00,24.23,1.11,1.45,49.91,49.91,2,2,1,1,1,1,58.09,72.00,5.58,1.00,41.00,0.04,0.02,0.02,0.04,3,3,32,154.62,181.88,58.03,0.67,1,0,0,0,58.03,75.88,61.25,20.22,0.04,0.00,0.00,,0,,
13.08.2020 18:26,56.88,229.00,23.72,0.91,1.43,50.09,50.09,2,2,1,1,1,1,58.78,72.00,5.44,0.80,41.00,0.04,0.02,0.02,0.04,3,3,31,153.12,178.88,58.62,0.63,1,0,0,0,58.69,75.94,61.44,20.23,0.04,0.00,0.00,,0,,
13.08.2020 18:27,58.88,229.00,23.47,0.87,1.07,49.88,49.88,2,2,1,1,1,1,58.94,71.00,5.37,0.76,41.00,0.04,0.02,0.02,0.04,3,3,31,150.50,174.50,58.97,0.59,1,0,0,0,59.00,75.19,61.62,20.27,0.04,0.00,0.00,,0,,
13.08.2020 18:28,59.06,230.00,22.95,0.89,0.90,49.94,49.94,2,2,1,1,1,1,59.12,71.00,5.34,0.76,41.00,0.03,0.02,0.02,0.03,3,3,31,148.50,176.75,58.97,0.55,1,0,0,0,59.00,74.50,61.84,20.28,0.03,0.00,0.00,,0,,
13.08.2020 18:29,58.53,229.00,22.95,0.88,1.11,50.12,50.16,2,2,1,1,1,1,58.94,70.00,5.28,0.75,41.00,0.03,0.01,0.02,0.03,3,3,30,148.25,176.50,58.88,0.53,1,0,0,0,58.88,73.75,62.03,20.30,0.03,0.00,0.00,,0,,
13.08.2020 18:30,58.88,229.00,22.69,0.78,1.31,49.81,49.81,2,2,1,1,1,1,59.12,70.00,5.20,0.69,41.00,0.03,0.01,0.02,0.03,3,3,30,149.38,174.00,58.97,0.51,1,0,0,0,59.00,73.25,62.22,20.31,0.03,0.00,0.00,,0,,
13.08.2020 18:31,58.78,230.00,22.95,0.90,1.37,49.94,49.94,2,2,1,1,1,1,58.94,69.00,5.28,0.83,41.00,0.03,0.01,0.02,0.03,3,3,30,148.62,173.50,58.91,0.48,1,0,0,0,58.94,72.69,62.44,20.33,0.03,0.00,0.00,,0,,
13.08.2020 18:32,54.41,229.00,24.50,2.15,3.64,50.06,50.06,2,2,1,1,1,1,55.69,58.00,5.62,2.09,40.00,0.03,0.01,0.01,0.03,3,3,30,145.00,171.88,55.53,0.49,1,0,0,0,55.50,61.91,62.59,20.34,0.03,0.00,0.00,,0,,
13.08.2020 18:33,55.09,228.00,21.92,0.92,2.17,50.09,50.09,2,2,1,1,1,1,58.25,66.00,5.04,0.84,41.00,0.03,0.01,0.01,0.03,3,3,29,148.00,174.50,58.06,0.45,1,0,0,0,58.12,69.88,62.78,20.36,0.03,0.00,0.00,,0,,
13.08.2020 18:34,58.88,229.00,21.66,0.77,0.96,49.94,49.94,2,2,1,1,1,1,59.06,66.00,4.99,0.71,43.00,0.03,0.01,0.01,0.03,3,3,29,143.75,171.25,59.00,0.42,1,0,0,0,59.03,70.12,62.97,20.38,0.03,0.00,0.00,,0,,
13.08.2020 18:35,58.78,230.00,21.66,0.80,2.58,49.88,49.88,2,2,1,1,1,1,59.12,66.00,4.98,0.73,43.00,0.02,0.01,0.01,0.02,3,3,29,145.50,169.38,58.97,0.40,1,0,0,0,59.00,69.50,63.16,20.41,0.02,0.00,0.00,,0,,
13.08.2020 18:36,58.88,229.00,22.95,1.18,1.25,49.84,49.84,2,2,1,1,1,1,58.94,65.00,5.25,1.03,41.00,0.02,0.01,0.01,0.02,3,3,29,146.50,172.12,58.94,0.39,1,0,0,0,58.97,69.19,63.34,20.42,0.02,0.00,0.00,,0,,
13.08.2020 18:37,53.12,229.00,23.47,1.46,7.19,49.88,49.88,2,2,1,1,1,1,58.38,63.00,5.38,1.31,41.00,0.02,0.01,0.01,0.02,3,3,29,143.75,167.75,58.34,0.38,1,0,0,0,58.34,67.75,63.50,20.44,0.02,0.00,0.00,,0,,
13.08.2020 18:38,54.94,228.00,22.95,1.34,2.65,50.12,50.12,4,2,1,1,2,1,58.09,64.00,5.22,1.17,41.00,0.02,0.01,0.01,0.02,3,3,28,143.00,177.25,58.09,0.34,3,0,0,0,58.16,67.00,63.69,20.45,0.02,0.00,0.00,208,0,,
13.08.2020 18:39,53.03,228.00,12.89,1.38,2.66,50.16,50.16,4,2,1,1,0,1,53.56,29.00,2.91,1.24,41.00,0.02,0.01,0.01,0.02,3,3,28,139.50,167.25,53.34,0.37,3,0,0,0,53.41,31.92,63.84,20.47,0.02,0.00,0.00,,0,,
13.08.2020 18:40,54.25,228.00,18.56,1.23,1.49,49.94,49.94,4,2,1,1,0,1,54.75,54.00,4.25,1.06,41.00,0.02,0.01,0.01,0.02,3,3,28,136.12,164.12,54.69,0.32,3,0,0,0,54.75,57.62,64.00,20.48,0.02,0.00,0.00,,0,,
13.08.2020 18:41,52.00,162.00,12.64,1.18,2.01,50.00,0.00,4,1,2,1,0,1,54.06,30.00,2.88,1.00,42.00,0.02,0.01,0.01,0.02,3,3,28,136.38,171.50,54.00,0.31,3,0,0,0,54.00,30.91,64.12,20.48,0.02,61440.00,0.00,7,0,,
13.08.2020 18:42,51.06,2.00,0.00,0.83,0.83,50.00,0.00,4,1,0,1,0,1,51.31,-16.00,-0.02,0.71,43.00,0.02,0.01,0.01,0.02,3,3,28,144.88,162.38,51.34,0.32,3,0,0,0,51.41,-16.02,64.12,20.50,0.02,61440.00,0.00,,0,,
13.08.2020 18:43,50.53,2.00,0.00,0.98,1.42,50.00,0.00,4,1,0,1,0,1,50.69,-19.00,-0.02,0.87,45.00,0.02,0.01,0.01,0.02,3,3,28,141.62,165.38,50.75,0.30,3,0,0,0,50.81,-19.75,64.06,20.50,0.02,61440.00,0.00,,0,,
13.08.2020 18:44,50.62,2.00,0.00,0.83,0.83,50.00,0.00,4,1,0,1,0,1,50.69,-16.00,-0.02,0.71,46.00,0.02,0.01,0.01,0.02,3,3,27,138.38,166.88,50.62,0.30,3,0,0,0,50.69,-16.23,64.00,20.50,0.02,61440.00,0.00,,0,,
13.08.2020 18:45,50.28,2.00,0.00,0.96,1.37,50.00,0.00,4,1,0,1,0,1,50.44,-19.00,-0.02,0.86,47.00,0.01,0.01,0.01,0.01,3,3,27,135.75,172.38,50.47,0.28,3,0,0,0,50.56,-19.52,63.97,20.50,0.01,61440.00,0.00,,0,,
13.08.2020 18:46,50.28,2.00,0.00,0.78,1.37,50.00,0.00,4,1,0,1,0,1,50.53,-16.00,-0.02,0.70,47.00,0.01,0.01,0.01,0.01,3,3,27,139.12,154.25,50.44,0.26,3,0,0,0,50.53,-15.94,63.91,20.50,0.01,61440.00,0.00,,0,,
13.08.2020 18:47,50.44,2.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,50.38,-15.00,-0.02,0.68,48.00,0.01,0.01,0.01,0.01,3,3,27,136.00,147.75,50.41,0.25,3,0,0,0,50.50,-15.71,63.88,20.50,0.01,61440.00,0.00,,0,,
13.08.2020 18:48,50.38,2.00,0.00,0.78,0.89,50.00,0.00,4,1,0,1,0,1,50.38,-15.00,-0.02,0.68,48.00,0.01,0.01,0.01,0.01,3,3,27,134.62,130.25,50.38,0.23,3,0,0,0,50.47,-15.77,63.81,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:49,50.12,2.00,0.00,0.89,1.31,50.00,0.00,4,1,0,1,0,1,50.28,-18.00,-0.02,0.81,48.00,0.01,0.01,0.01,0.01,3,3,27,129.00,128.25,50.28,0.22,3,0,0,0,50.38,-18.39,63.78,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:50,50.38,2.00,0.00,0.71,0.77,50.00,0.00,4,1,0,1,0,1,50.38,-14.00,-0.02,0.64,48.00,0.01,0.01,0.01,0.01,3,3,26,117.25,168.00,50.34,0.21,3,0,0,0,50.41,-14.75,63.72,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:51,49.84,2.00,0.00,0.85,2.71,50.00,0.00,4,1,0,1,0,1,50.19,-16.00,-0.02,0.73,49.00,0.01,0.00,0.01,0.01,3,3,26,121.94,160.75,50.28,0.19,3,0,0,0,50.34,-17.16,63.69,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:52,49.94,2.00,0.00,1.29,1.66,50.00,0.00,4,1,0,1,0,1,50.00,-24.00,-0.02,1.08,49.00,0.01,0.00,0.00,0.01,3,3,26,117.50,139.12,50.06,0.18,3,0,0,0,50.16,-24.95,63.62,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:53,50.12,2.00,0.00,1.13,1.13,50.00,0.00,4,1,0,1,0,1,50.12,-21.00,-0.02,0.93,50.00,0.01,0.00,0.00,0.01,3,3,26,106.50,121.31,50.09,0.16,3,0,0,0,50.16,-21.50,63.53,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:54,50.12,2.00,0.00,1.13,1.25,50.00,0.00,4,1,0,1,0,1,50.00,-20.00,-0.02,0.91,50.00,0.01,0.00,0.00,0.01,3,3,26,109.19,118.06,50.09,0.14,3,0,0,0,50.16,-21.12,63.47,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:55,49.59,2.00,0.00,1.53,3.08,50.00,0.00,4,1,0,1,0,1,49.84,-27.00,-0.02,1.22,51.00,0.01,0.00,0.00,0.01,3,3,26,104.12,106.88,49.94,0.14,3,0,0,0,50.00,-28.39,63.41,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:56,49.84,2.00,0.00,1.53,1.54,50.00,0.00,4,1,0,1,0,1,49.94,-26.00,-0.02,1.16,52.00,0.01,0.00,0.00,0.01,3,3,26,105.75,107.88,49.91,0.14,3,0,0,0,49.97,-27.11,63.31,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:57,49.94,2.00,0.00,1.51,1.54,50.00,0.00,4,1,0,1,0,1,49.94,-26.00,-0.02,1.16,52.00,0.01,0.00,0.00,0.01,3,3,25,103.62,105.69,49.88,0.12,3,0,0,0,49.97,-27.11,63.25,20.48,0.01,61440.00,0.00,,0,,
13.08.2020 18:58,49.84,2.00,0.00,1.52,1.54,50.00,0.00,4,1,0,1,0,1,49.75,-25.00,-0.02,1.15,48.00,0.01,0.00,0.00,0.01,3,3,25,105.75,115.69,49.88,0.13,3,0,0,0,49.94,-27.08,63.16,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 18:59,49.59,2.00,0.00,1.68,2.20,50.00,0.00,4,1,0,1,0,1,49.69,-29.00,-0.02,1.34,50.00,0.01,0.00,0.00,0.01,3,3,25,101.94,112.81,49.78,0.12,3,0,0,0,49.84,-30.91,63.09,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:00,49.59,2.00,0.00,1.67,2.14,50.00,0.00,4,1,0,1,0,1,49.75,-29.00,-0.02,1.32,51.00,0.01,0.00,0.00,0.01,3,3,25,101.06,104.81,49.75,0.11,3,0,0,0,49.84,-30.92,63.00,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:01,49.44,2.00,0.00,1.74,2.26,50.00,0.00,4,1,0,1,0,1,49.59,-35.00,-0.02,1.56,52.00,0.01,0.00,0.00,0.01,3,3,25,101.19,104.56,49.62,0.11,3,0,0,0,49.72,-35.12,62.88,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:02,49.84,2.00,0.00,1.14,1.19,50.00,0.00,4,1,0,1,0,1,49.94,-21.00,-0.02,0.92,52.00,0.01,0.00,0.00,0.01,3,3,25,100.31,106.00,49.91,0.10,3,0,0,0,49.97,-21.59,62.81,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:03,48.56,2.00,0.00,1.48,6.34,50.00,0.00,4,1,0,1,0,1,49.69,-28.00,-0.02,1.25,47.00,0.01,0.00,0.00,0.01,3,3,25,99.75,104.31,49.78,0.10,3,0,0,0,49.84,-29.27,62.75,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:04,49.75,2.00,0.00,1.13,1.19,50.00,0.00,4,1,0,1,0,1,49.84,-20.00,-0.02,0.91,46.00,0.01,0.00,0.00,0.01,3,3,25,97.19,103.94,49.84,0.10,3,0,0,0,49.94,-21.25,62.66,20.47,0.01,61440.00,0.00,,0,,
13.08.2020 19:05,49.94,2.00,0.00,1.13,1.19,50.00,0.00,4,1,0,1,0,1,49.94,-20.00,-0.02,0.91,47.00,0.00,0.00,0.00,0.00,0,3,25,94.25,102.75,49.88,0.07,3,0,0,0,49.97,-21.30,62.59,20.47,0.00,61440.00,0.00,,0,,
13.08.2020 19:06,49.59,2.00,0.00,1.28,1.72,50.00,0.00,4,1,0,1,0,1,49.84,-24.00,-0.02,1.08,48.00,0.00,0.00,0.00,0.00,0,3,25,89.88,103.88,49.78,0.05,3,0,0,0,49.88,-24.97,62.53,20.47,0.00,61440.00,0.00,,0,,
13.08.2020 19:07,48.47,2.00,0.00,1.93,6.34,50.00,0.00,4,1,0,1,0,1,49.44,-39.00,-0.02,1.74,48.00,0.00,0.00,0.00,0.00,0,3,25,84.81,101.31,49.50,0.05,3,0,0,0,49.56,-41.34,62.44,20.45,0.00,61440.00,0.00,,0,,
13.08.2020 19:08,47.78,2.00,0.00,2.97,7.72,50.00,0.00,1,1,0,1,0,1,49.00,-63.00,-0.02,2.82,44.00,0.00,0.00,0.00,0.00,0,3,25,79.31,100.75,49.03,0.04,0,0,0,0,49.12,-64.88,62.28,20.45,0.00,61440.00,0.00,,0,,
13.08.2020 19:09,49.06,2.00,0.00,2.64,2.67,50.00,0.00,1,1,0,1,0,1,49.16,-56.00,-0.02,2.51,40.00,0.00,0.00,0.00,0.00,0,3,25,73.56,100.25,49.12,0.04,0,0,0,0,49.22,-57.22,62.09,20.45,0.00,61440.00,0.00,,0,,
13.08.2020 19:10,47.78,2.00,0.00,2.45,7.66,50.00,0.00,1,1,0,1,0,1,49.06,-51.00,-0.02,2.27,38.00,0.00,0.00,0.00,0.00,0,0,24,67.94,98.12,49.19,0.04,0,0,0,0,49.28,-52.66,61.91,20.45,0.00,61440.00,0.00,,0,,
13.08.2020 19:11,48.47,2.00,0.00,1.19,6.23,50.00,0.00,1,1,0,1,0,1,49.75,-21.00,-0.02,0.96,36.00,0.00,0.00,0.00,0.00,0,0,24,62.59,92.50,49.72,0.00,0,0,0,0,49.81,-23.67,61.81,20.47,0.00,61440.00,0.00,,0,,
13.08.2020 19:12,49.25,2.00,0.00,1.53,2.49,50.00,0.00,1,1,0,1,0,1,49.50,-29.00,-0.02,1.32,34.00,0.00,0.00,0.00,0.00,0,0,24,57.22,86.75,49.56,0.00,0,0,0,0,49.66,-29.94,61.75,20.47,0.00,61440.00,0.00,,0,,
